sample_idx,k_active,active_sources,sep_fail_sources,nf_miss_to_0_sources,mean_sisdri_db,min_sisdri_db,collapse_cos_01,collapse_cos_02,collapse_cos_12,max_collapse_cos
64,2,2,0,1,1.6711311095378794,0.29527993256818824,0.7078641653060913,0.5896874070167542,0.32506299018859863,0.7078641653060913
477,2,2,0,0,2.111165298725525,0.457432725927422,0.7454943060874939,0.74542635679245,0.8782175183296204,0.8782175183296204
96,2,2,0,0,2.5855055047772764,0.5905463564909134,0.785649836063385,0.724856436252594,0.7875273823738098,0.7875273823738098
28,2,2,0,0,6.248227216181173,0.5975670667654445,0.7151926159858704,0.4770738482475281,0.12059561908245087,0.7151926159858704
146,2,2,0,0,3.074655573940295,0.6853269085969484,0.7798376679420471,0.6101831197738647,0.36948928236961365,0.7798376679420471
466,2,2,0,0,1.4714012644450796,0.7750817922057025,0.7899252772331238,0.7363766431808472,0.7639142274856567,0.7899252772331238
48,2,2,0,1,2.9891008307067217,1.178841882368721,0.6246615052223206,0.6917552947998047,0.7365055084228516,0.7365055084228516
214,2,2,0,0,2.456515506688965,1.3491929969430565,0.6375294327735901,0.5709918737411499,0.30764153599739075,0.6375294327735901
315,2,2,0,1,1.4819466350492942,1.4617063802692973,0.7369445562362671,0.7752750515937805,0.8628884553909302,0.8628884553909302
437,2,2,0,0,2.2750397842059895,1.564110265656858,0.7381541728973389,0.6084398031234741,0.38958367705345154,0.7381541728973389
299,2,2,0,0,4.0220363895890205,2.109768331470864,0.8503501415252686,0.7588800191879272,0.7430441379547119,0.8503501415252686
448,2,2,0,0,5.145670572356826,2.1291584407739164,0.6933071613311768,0.6562745571136475,0.787542462348938,0.787542462348938
420,2,2,0,1,4.68089374764698,2.2052089127036947,0.6324670314788818,0.7485607862472534,0.6660796999931335,0.7485607862472534
474,2,2,0,1,6.15161778771527,2.3605696671759495,0.7795119881629944,0.6255912184715271,0.7469236254692078,0.7795119881629944
282,2,2,0,0,5.675783943905955,2.4000584366759825,0.5452617406845093,0.26645466685295105,0.09407077729701996,0.5452617406845093
210,2,2,0,0,4.902372181213416,2.4027734832131666,0.45894572138786316,0.5190325975418091,0.8945434093475342,0.8945434093475342
407,2,2,0,0,2.7124490453656627,2.4094127284670526,0.7872301936149597,0.683671772480011,0.7253295183181763,0.7872301936149597
176,2,2,0,0,5.372442292020808,2.6471897856001014,0.7456404566764832,0.8199506998062134,0.6598870158195496,0.8199506998062134
13,2,2,0,0,3.206316583732585,2.7771562128652936,0.6593391299247742,0.7324967980384827,0.6219434142112732,0.7324967980384827
328,2,2,0,0,4.032081999934425,2.782144585557706,0.7243677973747253,0.6872187256813049,0.8001261949539185,0.8001261949539185
68,2,2,0,0,10.58532786357525,2.913565471343273,0.5330043435096741,0.2275450974702835,0.5764375925064087,0.5764375925064087
151,2,2,0,0,3.1129037578451975,2.924869030982487,0.7814300656318665,0.722188413143158,0.739270806312561,0.7814300656318665
394,2,2,0,1,12.712767243385827,2.9699975921523762,0.7753131985664368,0.2585669755935669,0.5476160645484924,0.7753131985664368
475,2,2,0,0,10.128254999242646,3.0520911773042085,0.5018800497055054,0.24139904975891113,0.14833424985408783,0.5018800497055054
317,2,2,0,0,13.61354921766364,3.1135515335375596,0.2134152054786682,0.07062257081270218,0.3478754460811615,0.3478754460811615
185,2,2,0,0,4.130312337225899,3.15601665199204,0.6927865743637085,0.5440397262573242,0.2007392793893814,0.6927865743637085
385,2,2,0,0,6.548694158929287,3.571222959627012,0.4044046401977539,0.23119980096817017,0.22144831717014313,0.4044046401977539
211,2,2,0,0,6.9565335681751215,3.7643581403690316,0.6272174715995789,0.4030477702617645,0.1417413353919983,0.6272174715995789
139,2,2,0,0,4.633059369275652,3.881625136435899,0.8034092783927917,0.5753962993621826,0.41850438714027405,0.8034092783927917
136,2,2,0,0,4.6367358568942185,4.003654677342389,0.47698357701301575,0.6589068174362183,0.15899299085140228,0.6589068174362183
447,2,2,0,0,8.505610358664946,4.13564008181603,0.6380236148834229,0.4491376578807831,0.844810962677002,0.844810962677002
69,2,2,0,1,7.578433368688826,4.277677901883498,0.8801327347755432,0.12444163113832474,0.4465181231498718,0.8801327347755432
114,2,2,0,0,4.469517425982463,4.39002558807193,0.86320960521698,0.7626898884773254,0.6787241101264954,0.86320960521698
291,2,2,0,0,6.396121396296916,4.631640276239697,0.5301607251167297,0.15048502385616302,0.46496787667274475,0.5301607251167297
302,2,2,0,1,7.7612320424114865,4.745069508820723,0.5947011709213257,0.6788631677627563,0.42826905846595764,0.6788631677627563
263,2,2,0,0,15.505621143787266,4.988193218106636,0.09530274569988251,0.0709829106926918,0.22423329949378967,0.22423329949378967
410,2,2,0,0,8.339090744561029,5.010637792248881,0.3569377362728119,0.13671235740184784,0.4344500005245209,0.4344500005245209
379,2,2,0,0,6.252802739426054,5.020338283499534,0.7706196308135986,0.7215450406074524,0.5355932116508484,0.7706196308135986
235,2,2,0,0,9.188461888908758,5.024696981729416,0.19494746625423431,0.31702476739883423,0.5658775568008423,0.5658775568008423
228,2,2,0,0,6.026841668370556,5.098057833253204,0.6377654671669006,0.5149202942848206,0.6013194918632507,0.6377654671669006
50,2,2,0,0,8.870739427809951,5.182312939782097,0.7926572561264038,0.5968371033668518,0.5393855571746826,0.7926572561264038
403,2,2,0,0,7.588445221347791,5.375126168528865,0.5940930247306824,0.5877779722213745,0.18955382704734802,0.5940930247306824
369,2,2,0,0,15.767116935410797,5.434395003064443,0.08945155888795853,0.05131271481513977,0.4554956555366516,0.4554956555366516
340,2,2,0,1,8.581928735352562,5.487922437186597,0.8310157656669617,0.44423338770866394,0.6610873937606812,0.8310157656669617
373,2,2,0,0,7.737962286195421,5.520057428100516,0.6379529237747192,0.7052391171455383,0.31942054629325867,0.7052391171455383
393,2,2,0,0,7.8357912500420905,5.520228754423022,0.4352906346321106,0.20926159620285034,0.5933536291122437,0.5933536291122437
47,2,2,0,0,6.415846536694873,5.524468432155208,0.7573358416557312,0.42161619663238525,0.3827487528324127,0.7573358416557312
416,2,2,0,0,5.984933157474951,5.605756114027955,0.49018728733062744,0.32039985060691833,0.6968899369239807,0.6968899369239807
465,2,2,0,0,7.658986552753812,5.608899864016399,0.2525164783000946,0.1568499654531479,0.8447914123535156,0.8447914123535156
268,2,2,0,0,13.027938539341438,5.6696361916962505,0.24330927431583405,0.14267726242542267,0.7573378086090088,0.7573378086090088
451,2,2,0,0,7.297344697659456,5.696947220959024,0.44443055987358093,0.7901787757873535,0.32031917572021484,0.7901787757873535
288,2,2,0,0,11.470360197546057,5.731007236015328,0.220676451921463,0.06094716116786003,0.532288134098053,0.532288134098053
363,2,2,0,0,6.896512050821907,5.761098001789893,0.6746652126312256,0.48406779766082764,0.1556801050901413,0.6746652126312256
485,2,2,0,1,7.906434149738267,5.8803053495234385,0.6788843274116516,0.36373621225357056,0.6618947386741638,0.6788843274116516
122,2,2,0,0,9.420561106295112,5.899116529416401,0.4698232114315033,0.6733725666999817,0.32814088463783264,0.6733725666999817
254,2,2,0,0,8.603684901746611,6.385235569133192,0.6169944405555725,0.6217549443244934,0.5386731028556824,0.6217549443244934
189,2,2,0,0,8.479834858459558,6.449278851731625,0.28348538279533386,0.14093856513500214,0.3946426808834076,0.3946426808834076
95,2,2,0,0,7.333138710580037,6.552139130845148,0.7192110419273376,0.74897700548172,0.5995162725448608,0.74897700548172
223,2,2,0,1,15.381812036815697,6.669400051578016,0.6933625936508179,0.7298055291175842,0.4390082061290741,0.7298055291175842
440,2,2,0,0,8.21808232493233,6.690861224062029,0.806266725063324,0.6004449129104614,0.2447190284729004,0.806266725063324
344,2,2,0,0,7.637158985320857,6.7606732502853095,0.5811375379562378,0.5449625253677368,0.3227258324623108,0.5811375379562378
39,2,2,0,0,7.480997675676185,6.7646894157003565,0.9127485156059265,0.7262631058692932,0.7180668711662292,0.9127485156059265
303,2,2,0,0,8.641122413223947,6.794000944146406,0.6907241344451904,0.7442359328269958,0.5152361989021301,0.7442359328269958
285,2,2,0,0,9.851337192566682,6.884939945015682,0.8205180764198303,0.3324778079986572,0.37323665618896484,0.8205180764198303
212,2,2,0,0,7.431985951959337,7.005211600014426,0.16385895013809204,0.1670188009738922,0.19864678382873535,0.19864678382873535
104,2,2,0,0,8.124635638946176,7.020949498906287,0.632256031036377,0.7723660469055176,0.4599038064479828,0.7723660469055176
222,2,2,0,0,7.60025008703309,7.0723490157362345,0.6341837644577026,0.643116295337677,0.2537970542907715,0.643116295337677
209,2,2,0,0,9.089621637983301,7.164757100122491,0.45274636149406433,0.7336646914482117,0.24942578375339508,0.7336646914482117
483,2,2,0,0,7.886152795291116,7.35820729031748,0.47141024470329285,0.2232649326324463,0.47531208395957947,0.47531208395957947
10,2,2,0,0,9.259070515486663,7.460890769933903,0.21978789567947388,0.1800430417060852,0.5559107065200806,0.5559107065200806
91,2,2,0,0,7.88651024497868,7.62042860374473,0.44701576232910156,0.6872086524963379,0.37997519969940186,0.6872086524963379
276,2,2,0,0,8.571788974632327,7.872898262847023,0.7712044715881348,0.6647542715072632,0.5253929495811462,0.7712044715881348
72,2,2,0,0,9.729085792623042,7.885132321475568,0.7826427221298218,0.4844518303871155,0.12352914363145828,0.7826427221298218
88,2,2,0,0,11.952672655285696,7.914569577646415,0.4774304926395416,0.15420277416706085,0.40006494522094727,0.4774304926395416
105,2,2,0,0,8.969936331194859,7.915636905762158,0.4915669560432434,0.13737992942333221,0.4793773591518402,0.4915669560432434
61,2,2,0,0,9.364975926697152,7.9807906382392755,0.8244378566741943,0.576223611831665,0.6433131694793701,0.8244378566741943
350,2,2,0,0,12.612781836290951,8.01890391052979,0.6077706217765808,0.07254259288311005,0.2641203999519348,0.6077706217765808
249,2,2,0,0,16.503450971041094,8.0273544300524,0.5340853333473206,0.5300526022911072,0.07967301458120346,0.5340853333473206
417,2,2,0,0,12.986745494465262,8.209098828752762,0.19920723140239716,0.12150225788354874,0.7988601326942444,0.7988601326942444
244,2,2,0,0,13.926115532803735,8.257868341477625,0.629242479801178,0.0886673703789711,0.49599605798721313,0.629242479801178
424,2,2,0,0,8.914138696128049,8.500742081655105,0.5960733294487,0.4813148081302643,0.247834250330925,0.5960733294487
184,2,2,0,0,14.96316370681083,8.532470042783867,0.5683850646018982,0.09462739527225494,0.6591446995735168,0.6591446995735168
252,2,2,0,0,12.417563127772922,8.564293440596453,0.8514990210533142,0.8011999726295471,0.8442968726158142,0.8514990210533142
164,2,2,0,0,8.744767239606482,8.584221868845232,0.8114853501319885,0.6302128434181213,0.36891087889671326,0.8114853501319885
186,2,2,0,0,10.634043501405662,8.761432914352431,0.8156777620315552,0.7105718851089478,0.4978466331958771,0.8156777620315552
456,2,2,0,0,12.648544496279053,8.772908716482199,0.6117923855781555,0.15216867625713348,0.6887547373771667,0.6887547373771667
421,2,2,0,1,13.640831628484474,8.80334896109963,0.8076359033584595,0.42278236150741577,0.10620484501123428,0.8076359033584595
391,2,2,0,0,12.442602022229112,8.837551377140038,0.6324474215507507,0.24286289513111115,0.5712277889251709,0.6324474215507507
130,2,2,0,0,10.825037555711834,8.870517995425786,0.7910733222961426,0.5275387167930603,0.20477883517742157,0.7910733222961426
284,2,2,0,1,9.455118044693341,8.946835967808248,0.6403600573539734,0.416666179895401,0.646353542804718,0.646353542804718
278,2,2,0,0,15.01718450920327,8.965562533686416,0.263666033744812,0.10774087905883789,0.7523864507675171,0.7523864507675171
152,2,2,0,0,11.332674710260191,9.04145639837407,0.4473680853843689,0.09707661718130112,0.6584603786468506,0.6584603786468506
229,2,2,0,0,12.4916508755204,9.165445983113637,0.765710711479187,0.2823072075843811,0.41536206007003784,0.765710711479187
320,2,2,0,0,11.596200838029961,9.178164187609301,0.2564307749271393,0.11836213618516922,0.6920967698097229,0.6920967698097229
120,2,2,0,0,14.731326563192981,9.240781552914015,0.42620521783828735,0.05146642401814461,0.5516088008880615,0.5516088008880615
169,2,2,0,0,16.78863405618173,9.24215582203265,0.7428317666053772,0.1586609035730362,0.20652838051319122,0.7428317666053772
29,2,2,0,0,12.225565700717135,9.313158380584435,0.8481322526931763,0.71543288230896,0.6373704075813293,0.8481322526931763
148,2,2,0,0,16.57490333518463,9.353685614393472,0.1643044352531433,0.06246436387300491,0.7546079754829407,0.7546079754829407
345,2,2,0,0,12.492050697110859,9.430524537317279,0.504885733127594,0.682288408279419,0.3686220049858093,0.682288408279419
204,2,2,0,0,9.820961922128557,9.709044162976424,0.7317107319831848,0.6978952884674072,0.4299429655075073,0.7317107319831848
92,2,2,0,0,21.472369509521695,9.76075234083856,0.6692776083946228,0.045814383774995804,0.4941665828227997,0.6692776083946228
446,2,2,0,0,14.805692419910788,9.769317346658669,0.7809851169586182,0.4228461980819702,0.4417789876461029,0.7809851169586182
492,2,2,0,0,19.20280390853906,9.932454601886342,0.884564995765686,0.27406200766563416,0.1923108696937561,0.884564995765686
31,2,2,0,0,15.603738811996767,9.963909100725488,0.8280974626541138,0.7575678825378418,0.7413825988769531,0.8280974626541138
145,2,2,0,0,11.024146596758422,9.994433699292564,0.3851381242275238,0.47193917632102966,0.8479775786399841,0.8479775786399841
343,2,2,0,0,10.329704148172443,9.995647886401024,0.7684375047683716,0.5609906911849976,0.3054291605949402,0.7684375047683716
454,2,2,0,0,10.706122137173265,10.03608412337524,0.5837496519088745,0.3230719268321991,0.3435498774051666,0.5837496519088745
177,2,2,0,0,10.392025573942519,10.087229056295286,0.25126898288726807,0.06151624023914337,0.7899377942085266,0.7899377942085266
119,2,2,0,0,10.219172450184548,10.10909187661265,0.6611427068710327,0.46920615434646606,0.8107500672340393,0.8107500672340393
163,2,2,0,1,14.338582558938867,10.190475075005825,0.6260437369346619,0.713356077671051,0.8211996555328369,0.8211996555328369
464,2,2,0,0,11.516789227232573,10.305754890514422,0.20365266501903534,0.30359750986099243,0.8467792272567749,0.8467792272567749
356,2,2,0,0,12.12633843428674,10.464246114029505,0.5659759640693665,0.2768583297729492,0.7455096244812012,0.7455096244812012
140,2,2,0,0,14.166207488834571,10.537243205458509,0.40908393263816833,0.0683940052986145,0.6955641508102417,0.6955641508102417
144,2,2,0,0,23.60219341927357,10.54690313163223,0.3600028157234192,0.04195985198020935,0.8092230558395386,0.8092230558395386
208,2,2,0,0,18.482630129452364,10.561747373392999,0.45079174637794495,0.1135985404253006,0.7362043261528015,0.7362043261528015
360,2,2,0,0,13.066075009599405,10.587416611432236,0.2679974436759949,0.14117084443569183,0.7996032238006592,0.7996032238006592
175,2,2,0,0,15.634046772963917,10.651623319895165,0.20115409791469574,0.059143319725990295,0.6834990978240967,0.6834990978240967
143,2,2,0,0,13.531158253095029,10.699848675984606,0.8386780619621277,0.23668885231018066,0.38286489248275757,0.8386780619621277
196,2,2,0,0,12.769338794579976,10.720088981161409,0.42117589712142944,0.17931139469146729,0.40550696849823,0.42117589712142944
195,2,2,0,0,17.746981639104348,10.793676921743913,0.306423157453537,0.04739060997962952,0.06090596690773964,0.306423157453537
265,2,2,0,0,18.50391971202132,10.849594874153265,0.39821022748947144,0.06184478849172592,0.7542586922645569,0.7542586922645569
274,2,2,0,0,15.049826600625831,10.858371107979503,0.6703476905822754,0.7126956582069397,0.4799400269985199,0.7126956582069397
43,2,2,0,1,11.784275927508727,10.952724142404904,0.7115753293037415,0.4998464286327362,0.7483648657798767,0.7483648657798767
193,2,2,0,0,11.578686681825165,11.03128825488445,0.8704443573951721,0.6752634048461914,0.6050503253936768,0.8704443573951721
490,2,2,0,0,11.517888409286341,11.151267243640461,0.779410719871521,0.800434410572052,0.6847088932991028,0.800434410572052
34,2,2,0,0,15.477319215726865,11.158038584602625,0.634204626083374,0.04512728750705719,0.5738917589187622,0.634204626083374
355,2,2,0,0,13.726196831275708,11.216082059077966,0.17784257233142853,0.24997322261333466,0.8343380689620972,0.8343380689620972
443,2,2,0,1,13.278294844507833,11.263209818692689,0.574747622013092,0.43846872448921204,0.4403788149356842,0.574747622013092
499,2,2,0,0,14.283092837997607,11.289760165504076,0.7330860495567322,0.5449434518814087,0.2671666741371155,0.7330860495567322
377,2,2,0,0,13.032253906599864,11.3184495099826,0.8401190638542175,0.6484479308128357,0.4816141128540039,0.8401190638542175
366,2,2,0,0,11.581635737616981,11.33922903613914,0.6028040051460266,0.6628811359405518,0.48089799284935,0.6628811359405518
484,2,2,0,0,12.16684545936447,11.362797298714046,0.355989545583725,0.10014887154102325,0.6616121530532837,0.6616121530532837
116,2,2,0,0,15.923344343551417,11.398843931262297,0.5182697176933289,0.0700998455286026,0.24473974108695984,0.5182697176933289
216,2,2,0,0,14.784913249294187,11.405560891161201,0.43755096197128296,0.3172898590564728,0.2274353802204132,0.43755096197128296
1,2,2,0,0,13.250143460600025,11.422174261799643,0.5003490447998047,0.07382522523403168,0.2635688781738281,0.5003490447998047
18,2,2,0,0,16.342026231167843,11.48888439124335,0.19800524413585663,0.11748168617486954,0.35393956303596497,0.35393956303596497
444,2,2,0,0,11.57167116401702,11.560475387539434,0.6992331743240356,0.569272518157959,0.1402551382780075,0.6992331743240356
388,2,2,0,0,12.528167058551407,11.661543924815781,0.6688957214355469,0.40298283100128174,0.43614301085472107,0.6688957214355469
330,2,2,0,0,16.978403781398267,11.67893585793057,0.3205203711986542,0.09391801059246063,0.738917887210846,0.738917887210846
194,2,2,0,0,19.293810559841333,11.812444984004491,0.13572467863559723,0.06212973967194557,0.7961456179618835,0.7961456179618835
198,2,2,0,1,15.332901763659256,11.823484064557778,0.8173324465751648,0.575791597366333,0.4142136871814728,0.8173324465751648
309,2,2,0,0,13.212900787664847,11.89517920131519,0.7030043005943298,0.5959116816520691,0.3488806188106537,0.7030043005943298
181,2,2,0,0,19.186182302235345,11.911730947628815,0.7235193848609924,0.06728862226009369,0.16231107711791992,0.7235193848609924
9,2,2,0,0,18.704210744898703,11.930989972597011,0.14885902404785156,0.043281394988298416,0.4550336003303528,0.4550336003303528
429,2,2,0,0,13.497212537312874,11.954669597872066,0.7532046437263489,0.7305432558059692,0.449291855096817,0.7532046437263489
406,2,2,0,0,18.63231940412227,12.039482673396488,0.5187749266624451,0.44787535071372986,0.06517393887042999,0.5187749266624451
269,2,2,0,0,14.522617808391542,12.087775209733689,0.7609636187553406,0.810226321220398,0.6810057759284973,0.810226321220398
41,2,2,0,0,13.492581045718795,12.09432487468828,0.18681462109088898,0.09909428656101227,0.7604637742042542,0.7604637742042542
132,2,2,0,0,12.229388118488703,12.126127642282807,0.8163402676582336,0.6020104289054871,0.33232730627059937,0.8163402676582336
339,2,2,0,0,12.1902214142231,12.150869340635003,0.8141750693321228,0.6100819706916809,0.520524799823761,0.8141750693321228
323,2,2,0,0,24.75788598626813,12.220668177764434,0.25865042209625244,0.03257275000214577,0.7981423735618591,0.7981423735618591
207,2,2,0,0,19.48346604586422,12.301937326868746,0.49085140228271484,0.04517918452620506,0.7229074239730835,0.7229074239730835
